epoch,mae
83992,0.06261449338090339
83993,0.06261449166284278
83994,0.0626144899448321
83995,0.06261448822687166
83996,0.06261448650896112
83997,0.06261448479110077
83998,0.06261448307329034
83999,0.0626144813555299
84000,0.0626144796378196
84001,0.06261447792015935
84002,0.06261447620254898
84003,0.0626144744849888
84004,0.06261447276747861
84005,0.06261447105001851
84006,0.06261446933260842
84007,0.06261446761524825
84008,0.0626144658979382
84009,0.06261446418067812
84010,0.06261446246346802
84011,0.06261446074630805
84012,0.06261445902919807
84013,0.062614457312138
84014,0.06261445559512802
84015,0.06261445387816804
84016,0.06261445216125812
84017,0.06261445044439815
84018,0.06261444872758815
84019,0.06261444701082816
84020,0.06261444529411818
84021,0.06261444357745821
84022,0.06261444186084818
84023,0.06261444014428813
84024,0.06261443842777814
84025,0.06261443671131804
84026,0.062614434994908
84027,0.06261443327854793
84028,0.06261443156223781
84029,0.06261442984597768
84030,0.0626144281297675
84031,0.06261442641360737
84032,0.06261442469749719
84033,0.06261442298143689
84034,0.06261442126542657
84035,0.06261441954946631
84036,0.06261441783355601
84037,0.06261441611769554
84038,0.06261441440188512
84039,0.0626144126861246
84040,0.06261441097041409
84041,0.06261440925475358
84042,0.06261440753914291
84043,0.06261440582358228
84044,0.06261440410807154
84045,0.06261440239261071
84046,0.0626144006771999
84047,0.06261439896183896
84048,0.06261439724652793
84049,0.06261439553126688
84050,0.06261439381605582
84051,0.06261439210089464
84052,0.06261439038578334
84053,0.062614388670722
84054,0.06261438695571056
84055,0.0626143852407491
84056,0.06261438352583755
84057,0.06261438181097587
84058,0.06261438009616413
84059,0.0626143783814023
84060,0.0626143766666904
84061,0.06261437495202835
84062,0.06261437323741623
84063,0.06261437152285407
84064,0.0626143698083417
84065,0.06261436809387921
84066,0.06261436637946674
84067,0.06261436466510412
84068,0.06261436295079141
84069,0.06261436123652855
84070,0.06261435952231562
84071,0.06261435780815255
84072,0.06261435609403936
84073,0.06261435437997608
84074,0.06261435266596263
84075,0.06261435095199913
84076,0.06261434923808548
84077,0.06261434752422174
84078,0.06261434581040776
84079,0.06261434409664368
84080,0.06261434238292951
84081,0.06261434066926516
84082,0.06261433895565069
84083,0.06261433724208607
84084,0.06261433552857133
84085,0.06261433381510648
84086,0.0626143321016914
84087,0.06261433038832626
84088,0.0626143286750109
84089,0.06261432696174547
84090,0.06261432524852975
84091,0.06261432353536396
84092,0.06261432182224795
84093,0.06261432010918191
84094,0.06261431839616559
84095,0.06261431668319921
84096,0.06261431497028257
84097,0.06261431325741573
84098,0.06261431154459879
84099,0.06261430983183164
84100,0.06261430811911431
84101,0.06261430640644677
84102,0.06261430469382911
84103,0.0626143029812613
84104,0.06261430126874323
84105,0.06261429955627502
84106,0.06261429784385662
84107,0.06261429613148803
84108,0.06261429441916924
84109,0.06261429270690025
84110,0.06261429099468105
84111,0.06261428928251166
84112,0.06261428757039203
84113,0.06261428585832222
84114,0.06261428414630227
84115,0.06261428243433204
84116,0.06261428072241157
84117,0.0626142790105409
84118,0.06261427729872009
84119,0.06261427558694899
84120,0.0626142738752277
84121,0.06261427216355617
84122,0.06261427045193436
84123,0.06261426874036238
84124,0.06261426702884021
84125,0.06261426531736779
84126,0.06261426360594517
84127,0.0626142618945722
84128,0.06261426018324917
84129,0.06261425847197578
84130,0.06261425676075219
84131,0.0626142550495783
84132,0.06261425333845426
84133,0.06261425162737985
84134,0.0626142499163553
84135,0.0626142482053804
84136,0.06261424649445534
84137,0.06261424478358
84138,0.06261424307275439
84139,0.06261424136197843
84140,0.06261423965125239
84141,0.06261423794057598
84142,0.0626142362299493
84143,0.06261423451937233
84144,0.06261423280884515
84145,0.06261423109836764
84146,0.06261422938793985
84147,0.06261422767756186
84148,0.06261422596723347
84149,0.06261422425695495
84150,0.06261422254672606
84151,0.06261422083654691
84152,0.06261421912641743
84153,0.0626142174163377
84154,0.06261421570630771
84155,0.0626142139963274
84156,0.0626142122863967
84157,0.06261421057651578
84158,0.06261420886668456
84159,0.06261420715690302
84160,0.06261420544717118
84161,0.06261420373748904
84162,0.06261420202785656
84163,0.06261420031827385
84164,0.0626141986087407
84165,0.06261419689925729
84166,0.06261419518982368
84167,0.06261419348043958
84168,0.06261419177110529
84169,0.06261419006182059
84170,0.0626141883525855
84171,0.06261418664340015
84172,0.06261418493426454
84173,0.0626141832251785
84174,0.06261418151614218
84175,0.06261417980715558
84176,0.0626141780982186
84177,0.06261417638933117
84178,0.06261417468049348
84179,0.0626141729717054
84180,0.06261417126296698
84181,0.0626141695542782
84182,0.06261416784563911
84183,0.06261416613704973
84184,0.06261416442850992
84185,0.06261416272001971
84186,0.06261416101157921
84187,0.06261415930318831
84188,0.06261415759484708
84189,0.06261415588655542
84190,0.06261415417831348
84191,0.06261415247012106
84192,0.06261415076197835
84193,0.06261414905388525
84194,0.0626141473458418
84195,0.06261414563784784
84196,0.06261414392990355
84197,0.06261414222200898
84198,0.06261414051416395
84199,0.06261413880636854
84200,0.06261413709862271
84201,0.06261413539092654
84202,0.06261413368327994
84203,0.062614131975683
84204,0.0626141302681355
84205,0.06261412856063774
84206,0.06261412685318957
84207,0.06261412514579093
84208,0.06261412343844193
84209,0.06261412173114249
84210,0.06261412002389266
84211,0.0626141183166924
84212,0.06261411660954166
84213,0.06261411490244065
84214,0.0626141131953891
84215,0.06261411148838722
84216,0.0626141097814348
84217,0.06261410807453206
84218,0.06261410636767886
84219,0.06261410466087519
84220,0.06261410295412112
84221,0.06261410124741663
84222,0.06261409954076161
84223,0.06261409783415631
84224,0.06261409612760047
84225,0.06261409442109422
84226,0.06261409271463744
84227,0.0626140910082303
84228,0.06261408930187269
84229,0.06261408759556455
84230,0.06261408588930605
84231,0.0626140841830971
84232,0.0626140824769377
84233,0.06261408077082768
84234,0.06261407906476736
84235,0.06261407735875651
84236,0.06261407565279528
84237,0.06261407394688345
84238,0.06261407224102118
84239,0.06261407053520854
84240,0.06261406882944523
84241,0.06261406712373155
84242,0.06261406541806744
84243,0.06261406371245283
84244,0.06261406200688766
84245,0.062614060301372
84246,0.06261405859590595
84247,0.0626140568904893
84248,0.06261405518512225
84249,0.0626140534798047
84250,0.06261405177453659
84251,0.06261405006931803
84252,0.06261404836414883
84253,0.06261404665902938
84254,0.0626140449539593
84255,0.06261404324893857
84256,0.06261404154396759
84257,0.0626140398390459
84258,0.06261403813417368
84259,0.06261403642935118
84260,0.06261403472457795
84261,0.0626140330198542
84262,0.06261403131518005
84263,0.06261402961055532
84264,0.06261402790598
84265,0.06261402620145423
84266,0.06261402449697787
84267,0.06261402279255097
84268,0.06261402108817361
84269,0.06261401938384568
84270,0.06261401767956716
84271,0.0626140159753381
84272,0.06261401427115851
84273,0.06261401256702848
84274,0.0626140108629478
84275,0.0626140091589166
84276,0.06261400745493481
84277,0.06261400575100247
84278,0.06261400404711959
84279,0.06261400234328615
84280,0.06261400063950215
84281,0.06261399893576755
84282,0.0626139972320825
84283,0.06261399552844672
84284,0.06261399382486052
84285,0.06261399212132368
84286,0.0626139904178362
84287,0.06261398871439822
84288,0.06261398701100968
84289,0.06261398530767054
84290,0.06261398360438077
84291,0.06261398190114051
84292,0.0626139801979496
84293,0.06261397849480811
84294,0.062613976791716
84295,0.0626139750886733
84296,0.06261397338568
84297,0.06261397168273618
84298,0.06261396997984164
84299,0.06261396827699656
84300,0.06261396657420087
84301,0.06261396487145461
84302,0.06261396316875771
84303,0.06261396146611019
84304,0.06261395976351201
84305,0.06261395806096334
84306,0.06261395635846398
84307,0.06261395465601403
84308,0.06261395295361348
84309,0.0626139512512622
84310,0.06261394954896038
84311,0.06261394784670787
84312,0.06261394614450477
84313,0.06261394444235108
84314,0.06261394274024674
84315,0.06261394103819172
84316,0.06261393933618609
84317,0.06261393763422987
84318,0.06261393593232288
84319,0.06261393423046531
84320,0.06261393252865707
84321,0.0626139308268983
84322,0.06261392912518875
84323,0.0626139274235285
84324,0.06261392572191782
84325,0.06261392402035632
84326,0.06261392231884415
84327,0.06261392061738141
84328,0.06261391891596789
84329,0.06261391721460385
84330,0.06261391551328893
84331,0.06261391381202347
84332,0.06261391211080741
84333,0.06261391040964057
84334,0.06261390870852308
84335,0.06261390700745499
84336,0.06261390530643612
84337,0.06261390360546656
84338,0.06261390190454628
84339,0.06261390020367542
84340,0.06261389850285384
84341,0.06261389680208163
84342,0.06261389510135851
84343,0.0626138934006849
84344,0.06261389170006054
84345,0.06261388999948547
84346,0.06261388829895972
84347,0.06261388659848327
84348,0.06261388489805608
84349,0.06261388319767815
84350,0.06261388149734956
84351,0.06261387979707023
84352,0.06261387809684021
84353,0.06261387639665948
84354,0.06261387469652804
84355,0.06261387299644587
84356,0.06261387129641294
84357,0.0626138695964293
84358,0.06261386789649502
84359,0.06261386619660984
84360,0.06261386449677403
84361,0.06261386279698747
84362,0.06261386109725023
84363,0.06261385939756228
84364,0.06261385769792335
84365,0.06261385599833393
84366,0.06261385429879368
84367,0.06261385259930266
84368,0.06261385089986102
84369,0.06261384920046846
84370,0.0626138475011252
84371,0.06261384580183124
84372,0.06261384410258651
84373,0.06261384240339093
84374,0.06261384070424464
84375,0.06261383900514761
84376,0.06261383730609975
84377,0.0626138356071012
84378,0.06261383390815183
84379,0.06261383220925176
84380,0.06261383051040084
84381,0.06261382881159927
84382,0.06261382711284683
84383,0.06261382541414355
84384,0.06261382371548951
84385,0.06261382201688477
84386,0.0626138203183292
84387,0.06261381861982279
84388,0.06261381692136563
84389,0.06261381522295778
84390,0.0626138135245989
84391,0.06261381182628939
84392,0.06261381012802902
84393,0.062613808429818
84394,0.06261380673165595
84395,0.06261380503354322
84396,0.06261380333547965
84397,0.06261380163746527
84398,0.06261379993950011
84399,0.06261379824158411
84400,0.06261379654371735
84401,0.06261379484589966
84402,0.06261379314813123
84403,0.06261379145041196
84404,0.06261378975274187
84405,0.06261378805512101
84406,0.06261378635754922
84407,0.06261378466002665
84408,0.0626137829625532
84409,0.06261378126512893
84410,0.06261377956775388
84411,0.06261377787042788
84412,0.06261377617315118
84413,0.06261377447592356
84414,0.06261377277874514
84415,0.06261377108161573
84416,0.06261376938453558
84417,0.06261376768750462
84418,0.06261376599052275
84419,0.06261376429359006
84420,0.06261376259670648
84421,0.06261376089987193
84422,0.06261375920308669
84423,0.06261375750635054
84424,0.06261375580966355
84425,0.06261375411302551
84426,0.0626137524164368
84427,0.06261375071989721
84428,0.06261374902340673
84429,0.06261374732696533
84430,0.06261374563057301
84431,0.06261374393422986
84432,0.06261374223793582
84433,0.06261374054169085
84434,0.06261373884549501
84435,0.0626137371493484
84436,0.0626137354532508
84437,0.0626137337572023
84438,0.06261373206120285
84439,0.06261373036525261
84440,0.06261372866935144
84441,0.06261372697349935
84442,0.06261372527769637
84443,0.06261372358194245
84444,0.06261372188623765
84445,0.0626137201905819
84446,0.06261371849497528
84447,0.06261371679941771
84448,0.0626137151039092
84449,0.06261371340844984
84450,0.06261371171303964
84451,0.06261371001767829
84452,0.06261370832236615
84453,0.06261370662710299
84454,0.06261370493188906
84455,0.06261370323672409
84456,0.0626137015416082
84457,0.06261369984654139
84458,0.06261369815152361
84459,0.06261369645655487
84460,0.06261369476163525
84461,0.06261369306676468
84462,0.06261369137194317
84463,0.06261368967717067
84464,0.06261368798244722
84465,0.06261368628777286
84466,0.06261368459314755
84467,0.0626136828985712
84468,0.06261368120404398
84469,0.06261367950956573
84470,0.06261367781513658
84471,0.0626136761207564
84472,0.06261367442642538
84473,0.06261367273214319
84474,0.06261367103791016
84475,0.06261366934372614
84476,0.06261366764959106
84477,0.0626136659555051
84478,0.06261366426146814
84479,0.06261366256748023
84480,0.06261366087354123
84481,0.06261365917965125
84482,0.06261365748581041
84483,0.06261365579201858
84484,0.06261365409827555
84485,0.0626136524045817
84486,0.06261365071093683
84487,0.06261364901734093
84488,0.06261364732379406
84489,0.06261364563029614
84490,0.0626136439368473
84491,0.06261364224344734
84492,0.06261364055009645
84493,0.06261363885679443
84494,0.06261363716354151
84495,0.06261363547033762
84496,0.06261363377718257
84497,0.06261363208407657
84498,0.06261363039101964
84499,0.06261362869801151
84500,0.06261362700505245
84501,0.06261362531214232
84502,0.06261362361928113
84503,0.06261362192646899
84504,0.06261362023370583
84505,0.06261361854099162
84506,0.06261361684832631
84507,0.06261361515570998
84508,0.06261361346314265
84509,0.0626136117706242
84510,0.06261361007815475
84511,0.06261360838573425
84512,0.06261360669336263
84513,0.06261360500104005
84514,0.06261360330876632
84515,0.06261360161654164
84516,0.06261359992436587
84517,0.06261359823223903
84518,0.06261359654016109
84519,0.06261359484813211
84520,0.06261359315615213
84521,0.06261359146422087
84522,0.06261358977233875
84523,0.06261358808050542
84524,0.06261358638872107
84525,0.06261358469698565
84526,0.0626135830052991
84527,0.06261358131366157
84528,0.06261357962207287
84529,0.0626135779305331
84530,0.06261357623904226
84531,0.06261357454760028
84532,0.06261357285620729
84533,0.06261357116486314
84534,0.06261356947356779
84535,0.0626135677823215
84536,0.06261356609112402
84537,0.06261356439997551
84538,0.06261356270887594
84539,0.06261356101782513
84540,0.06261355932682328
84541,0.06261355763587027
84542,0.06261355594496612
84543,0.06261355425411093
84544,0.0626135525633046
84545,0.06261355087254716
84546,0.06261354918183859
84547,0.06261354749117878
84548,0.06261354580056809
84549,0.0626135441100061
84550,0.06261354241949299
84551,0.06261354072902874
84552,0.0626135390386133
84553,0.06261353734824684
84554,0.06261353565792921
84555,0.06261353396766045
84556,0.06261353227744058
84557,0.06261353058726943
84558,0.06261352889714718
84559,0.0626135272070738
84560,0.06261352551704935
84561,0.06261352382707368
84562,0.06261352213714677
84563,0.06261352044726884
84564,0.06261351875743963
84565,0.06261351706765933
84566,0.06261351537792778
